X Y Z
110.343452 168.451034 2.000000
109.352839 161.755793 2.000000
105.537787 167.265263 2.000000
108.869573 171.092059 2.000000
109.452119 168.490466 2.000000
114.133787 166.057927 2.000000
105.354825 166.270074 2.000000
103.465842 165.909901 2.000000
101.018443 164.086443 2.000000
105.841998 168.492906 2.000000
109.510272 162.722149 2.000000
112.393100 166.026120 2.000000
106.874135 160.696920 2.000000
104.282828 168.668471 2.000000
106.640335 165.810444 2.000000
106.801517 161.126387 2.000000
105.818174 169.649991 2.000000
109.357123 165.017402 2.000000
110.777006 161.584704 2.000000
103.158907 170.921867 2.000000
107.796919 164.432338 2.000000
105.885044 162.848107 2.000000
106.869778 165.829165 2.000000
106.088654 161.725731 2.000000
106.811268 163.585466 2.000000
103.048068 168.943227 2.000000
112.503164 170.938860 2.000000
107.933368 164.283245 2.000000
105.760933 166.265807 2.000000
104.699257 168.973430 2.000000
99.841818 164.098823 2.000000
108.340214 162.419521 2.000000
105.205553 166.703930 2.000000
110.468807 161.010185 2.000000
101.798777 162.022909 2.000000
101.278392 160.429865 2.000000
102.962016 168.498481 2.000000
104.932770 164.861125 2.000000
102.990607 166.636611 2.000000
111.473292 162.041110 2.000000
111.008245 165.766273 2.000000
105.873590 165.842371 2.000000
106.982579 170.181313 2.000000
107.360662 166.202322 2.000000
104.523501 167.065231 2.000000
102.906459 164.844012 2.000000
114.414851 156.972430 2.000000
106.453441 165.268869 2.000000
105.057733 163.809442 2.000000
106.005229 163.634990 2.000000
106.384939 162.897168 2.000000
111.775178 163.572959 2.000000
107.404834 162.290892 2.000000
108.484429 166.466403 2.000000
106.930781 161.152994 2.000000
103.404791 169.262519 2.000000
103.359579 166.094707 2.000000
102.804986 167.166150 2.000000
103.567808 161.220436 2.000000
103.477973 162.417592 2.000000
106.818020 164.255151 2.000000
102.306532 163.932159 2.000000
102.150496 165.915672 2.000000
108.049709 163.882158 2.000000
106.372960 169.178372 2.000000
105.073191 161.058226 2.000000
107.272586 160.462039 2.000000
104.891293 162.031030 2.000000
103.405541 163.046737 2.000000
108.199674 167.083006 2.000000
108.266618 164.744062 2.000000
104.703850 156.629525 2.000000
106.567983 156.834005 2.000000
99.683898 163.155997 2.000000
106.235732 162.256745 2.000000
110.036593 164.964305 2.000000
104.670776 167.705930 2.000000
110.102340 165.053676 2.000000
103.069227 161.834189 2.000000
101.043784 163.325749 2.000000
102.221876 162.434776 2.000000
106.142801 157.439874 2.000000
101.557776 161.839456 2.000000
105.179418 161.846328 2.000000
104.514446 161.178438 2.000000
100.965800 161.661748 2.000000
104.662494 162.303830 2.000000
105.626388 164.460684 2.000000
107.324179 161.271347 2.000000
100.539610 166.955789 2.000000
106.412338 160.246013 2.000000
106.077115 166.282984 2.000000
110.419530 163.798831 2.000000
108.400012 159.387194 2.000000
105.101292 161.979962 2.000000
106.224710 167.787582 2.000000
105.935668 160.109928 2.000000
101.383684 167.828340 2.000000
106.703380 164.204244 2.000000
104.119806 163.632585 2.000000
102.178120 163.959595 2.000000
101.602390 161.689135 2.000000
103.186321 152.962897 2.000000
104.063694 160.007401 2.000000
104.460830 162.678168 2.000000
110.383796 163.556127 2.000000
106.071338 164.096842 2.000000
107.672426 163.941838 2.000000
105.890139 164.681741 2.000000
97.753097 168.784155 2.000000
109.791190 163.137407 2.000000
100.770981 166.086051 2.000000
102.916371 164.024523 2.000000
101.137283 169.071221 2.000000
100.648350 162.567958 2.000000
98.596438 162.206333 2.000000
103.675144 165.710550 2.000000
103.662862 165.682871 2.000000
101.854638 161.390115 2.000000
104.130264 163.691765 2.000000
106.009123 164.340675 2.000000
105.692492 164.126944 2.000000
102.186408 163.278396 2.000000
109.692618 157.040022 2.000000
106.324024 164.079339 2.000000
109.228559 164.196141 2.000000
105.133948 163.277220 2.000000
102.615886 160.792096 2.000000
100.801891 166.386089 2.000000
106.147472 159.144663 2.000000
105.600071 165.340043 2.000000
107.752377 159.048084 2.000000
95.360484 162.986158 2.000000
102.089391 163.635983 2.000000
107.588811 165.078899 2.000000
109.960221 165.415071 2.000000
109.962646 165.812181 2.000000
109.101653 161.521396 2.000000
100.823021 169.059811 2.000000
104.867859 165.268124 2.000000
103.016176 164.442767 2.000000
97.320110 160.288670 2.000000
104.347767 162.875826 2.000000
107.847074 158.174571 2.000000
106.598905 165.106001 2.000000
111.644735 163.514884 2.000000
103.216482 157.548706 2.000000
110.070607 163.545026 2.000000
104.506073 156.442545 2.000000
101.766448 163.164961 2.000000
105.609499 155.400005 2.000000
106.433838 156.502691 2.000000
108.586027 161.802668 2.000000
103.121736 164.116463 2.000000
105.560498 165.089783 2.000000
104.729427 161.500458 2.000000
103.620249 161.841901 2.000000
109.557853 159.513707 2.000000
106.395865 158.349669 2.000000
98.239804 161.581376 2.000000
105.539216 160.597846 2.000000
99.928045 161.809903 2.000000
105.202941 158.199658 2.000000
100.331525 160.077836 2.000000
106.338788 162.053964 2.000000
101.725489 161.183775 2.000000
107.017379 157.224003 2.000000
104.533466 164.729923 2.000000
100.507204 164.146579 2.000000
109.177562 159.982383 2.000000
103.278974 163.716283 2.000000
103.737609 153.526620 2.000000
103.987616 161.966212 2.000000
106.491252 157.882113 2.000000
103.449597 163.423722 2.000000
104.067004 155.875786 2.000000
107.947914 159.788667 2.000000
107.496656 156.213630 2.000000
103.848040 161.898208 2.000000
103.937565 156.788981 2.000000
97.026590 164.876795 2.000000
104.919115 163.776403 2.000000
106.949007 162.035540 2.000000
103.186988 161.683301 2.000000
108.435611 160.432033 2.000000
109.831103 155.653734 2.000000
99.293274 163.085226 2.000000
101.645771 166.219011 2.000000
108.102024 164.820715 2.000000
106.731309 157.262249 2.000000
99.086975 164.481884 2.000000
99.554295 164.719657 2.000000
106.049844 159.705242 2.000000
105.355143 161.298873 2.000000
103.409769 164.149062 2.000000
108.179203 160.307978 2.000000
102.192017 163.727862 2.000000
97.912319 161.110678 2.000000
106.186725 157.262944 2.000000
106.877356 159.637842 2.000000
102.306900 162.575670 2.000000
100.673947 162.262580 2.000000
97.971961 160.481113 2.000000
104.038532 157.973913 2.000000
105.063875 159.323290 2.000000
107.046087 161.211453 2.000000
105.228083 160.375584 2.000000
102.441501 158.563589 2.000000
104.590648 158.917922 2.000000
107.167358 159.687351 2.000000
104.948900 155.167948 2.000000
106.638691 157.601479 2.000000
100.668039 164.252558 2.000000
105.876865 162.214287 2.000000
105.135489 158.972548 2.000000
102.921188 161.558331 2.000000
107.144557 158.985449 2.000000
109.952629 158.567044 2.000000
99.540975 153.963432 2.000000
98.646674 157.855565 2.000000
103.001946 161.113799 2.000000
103.600176 161.565113 2.000000
103.807678 159.044564 2.000000
101.928455 163.240765 2.000000
99.054547 159.846931 2.000000
103.091049 161.257264 2.000000
103.561512 158.906931 2.000000
102.811081 163.029769 2.000000
103.606218 164.727954 2.000000
104.403741 158.853280 2.000000
103.138019 160.449741 2.000000
101.796820 159.163227 2.000000
103.573411 159.670743 2.000000
104.587091 159.869985 2.000000
103.809714 163.339830 2.000000
104.779706 166.419959 2.000000
103.649554 161.447740 2.000000
101.308852 162.742368 2.000000
101.362148 159.876634 2.000000
102.668718 159.834023 2.000000
102.745611 156.080241 2.000000
102.622223 163.041740 2.000000
104.826829 154.519450 2.000000
106.698148 155.680457 2.000000
105.630078 159.983495 2.000000
105.235931 163.852567 2.000000
100.889077 160.094384 2.000000
107.140766 156.300975 2.000000
101.112739 157.338437 2.000000
104.311199 153.937571 2.000000
104.979206 153.913840 2.000000
107.191992 159.649300 2.000000
109.039420 160.083351 2.000000
102.372719 155.649969 2.000000
103.991673 157.924248 2.000000
106.820417 155.198144 2.000000
109.312706 161.777331 2.000000
102.626429 163.315463 2.000000
100.874616 158.508769 2.000000
99.382587 163.400708 2.000000
98.256840 153.508675 2.000000
101.282861 161.765971 2.000000
106.038535 158.134152 2.000000
106.217779 157.390759 2.000000
104.416286 162.661178 2.000000
102.396143 155.376882 2.000000
104.535115 159.865823 2.000000
103.442343 160.624144 2.000000
102.494223 157.965638 2.000000
104.209725 158.414083 2.000000
107.912815 158.629669 2.000000
102.148294 159.074945 2.000000
106.074553 159.782706 2.000000
105.191423 152.934850 2.000000
95.544462 161.223794 2.000000
104.325572 157.302268 2.000000
105.079939 163.117930 2.000000
107.224593 160.192662 2.000000
100.310823 155.004628 2.000000
95.799786 159.144540 2.000000
106.271882 160.783534 2.000000
104.959291 156.719799 2.000000
101.227168 154.675906 2.000000
102.417725 154.187521 2.000000
108.162862 153.182885 2.000000
102.290840 151.250345 2.000000
103.758665 157.020849 2.000000
101.786629 154.199650 2.000000
102.851386 155.333617 2.000000
102.420396 162.808290 2.000000
103.334532 158.503602 2.000000
101.411606 154.520693 2.000000
102.724127 164.355778 2.000000
101.917717 157.897313 2.000000
100.281804 148.516184 2.000000
100.384506 163.893129 2.000000
104.527171 161.643773 2.000000
101.684833 149.619507 2.000000
99.389873 157.850074 2.000000
103.415842 156.596729 2.000000
101.099253 159.417147 2.000000
101.172960 157.490451 2.000000
103.249984 155.430493 2.000000
100.007112 155.223010 2.000000
108.258865 159.812344 2.000000
105.686166 154.084609 2.000000
98.298932 159.702483 2.000000
105.313302 156.793747 2.000000
101.475380 151.960166 2.000000
105.176201 159.879405 2.000000
100.523723 154.002201 2.000000
106.271186 154.334407 2.000000
107.872181 155.901845 2.000000
101.362315 156.333324 2.000000
101.349105 159.545637 2.000000
105.153430 159.401319 2.000000
103.036559 154.736937 2.000000
102.442808 154.797910 2.000000
106.856790 159.051821 2.000000
102.169431 153.234575 2.000000
107.053519 156.393052 2.000000
102.027498 160.601958 2.000000
100.875154 154.965219 2.000000
101.699723 151.941292 2.000000
103.326206 153.573966 2.000000
100.653835 153.716694 2.000000
100.590789 153.282257 2.000000
103.080643 155.302221 2.000000
102.470024 162.799364 2.000000
101.846316 157.521843 2.000000
104.456249 155.488430 2.000000
103.108397 155.708095 2.000000
102.881675 153.855450 2.000000
100.778366 155.635767 2.000000
96.332289 160.042218 2.000000
108.717574 156.034051 2.000000
104.217408 158.736173 2.000000
98.233991 158.246834 2.000000
100.915681 162.304173 2.000000
101.617221 158.125547 2.000000
101.633761 161.960078 2.000000
100.618949 158.835266 2.000000
104.022034 156.521930 2.000000
102.816022 153.276962 2.000000
94.357831 158.471176 2.000000
100.636483 158.725800 2.000000
103.145093 158.787770 2.000000
104.481678 147.761914 2.000000
103.907687 154.094974 2.000000
105.545034 156.868622 2.000000
103.845907 154.247272 2.000000
99.285181 153.735339 2.000000
96.610323 153.231969 2.000000
97.604523 150.659778 2.000000
102.332437 156.544147 2.000000
101.874620 153.414629 2.000000
99.114776 153.929421 2.000000
99.477331 154.661508 2.000000
97.365405 156.923953 2.000000
100.215907 155.917771 2.000000
104.565666 155.742613 2.000000
104.287380 148.528082 2.000000
100.398430 158.007230 2.000000
103.391689 160.212390 2.000000
106.963141 155.535776 2.000000
101.081064 151.730684 2.000000
100.395574 153.350259 2.000000
100.030252 151.789987 2.000000
103.001730 159.603919 2.000000
104.582770 153.516740 2.000000
104.812087 155.492953 2.000000
101.633887 154.113632 2.000000
101.143180 156.345198 2.000000
102.149010 152.176732 2.000000
99.385444 155.248712 2.000000
102.988954 153.361602 2.000000
98.292983 158.022895 2.000000
104.791814 148.277870 2.000000
105.680749 153.582073 2.000000
102.218961 157.593669 2.000000
106.592616 157.156596 2.000000
102.345091 149.991078 2.000000
95.529305 156.721477 2.000000
105.621091 151.613065 2.000000
100.771660 152.355202 2.000000
99.816300 157.220884 2.000000
102.209119 153.278465 2.000000
109.512560 149.631737 2.000000
103.170733 150.758065 2.000000
101.040689 154.319915 2.000000
104.033787 153.060454 2.000000
100.385156 152.975745 2.000000
98.233142 155.679929 2.000000
102.303003 155.058506 2.000000
101.236371 153.143366 2.000000
104.958801 156.757359 2.000000
105.662402 154.778783 2.000000
105.461992 152.382752 2.000000
100.788445 157.185302 2.000000
103.907265 152.698649 2.000000
98.224225 152.928107 2.000000
99.295395 158.682510 2.000000
103.616122 151.181232 2.000000
98.187027 151.113060 2.000000
99.632524 152.917899 2.000000
104.638639 150.488449 2.000000
108.149612 150.527099 2.000000
97.040857 158.391914 2.000000
105.217767 152.749954 2.000000
102.383997 154.485707 2.000000
101.636137 149.346561 2.000000
93.767098 150.670821 2.000000
106.647463 158.741241 2.000000
100.399489 150.271107 2.000000
102.005364 154.430944 2.000000
102.959159 145.502914 2.000000
110.617269 156.451424 2.000000
100.536409 150.867567 2.000000
104.077917 154.479184 2.000000
101.378442 154.338004 2.000000
100.749841 154.137587 2.000000
103.253089 153.931951 2.000000
101.933766 157.050580 2.000000
96.255679 150.447353 2.000000
101.112682 150.621397 2.000000
99.830902 156.644225 2.000000
100.558087 147.263367 2.000000
99.720975 152.894340 2.000000
101.096069 154.358112 2.000000
102.386166 152.243522 2.000000
97.369881 151.305582 2.000000
99.066670 151.743689 2.000000
102.994506 153.781308 2.000000
103.379017 151.386750 2.000000
105.419082 154.526516 2.000000
101.216704 154.288040 2.000000
98.838719 146.121737 2.000000
99.031911 154.660371 2.000000
101.078648 151.976497 2.000000
98.280480 146.489523 2.000000
105.084537 151.703316 2.000000
99.506386 150.282061 2.000000
104.544567 154.910052 2.000000
97.865282 155.729629 2.000000
100.317789 150.374373 2.000000
99.858163 149.826108 2.000000
96.762369 154.473393 2.000000
100.048885 153.966629 2.000000
101.558640 153.730623 2.000000
94.545040 149.454719 2.000000
102.377094 148.200508 2.000000
101.774195 147.821886 2.000000
100.690332 156.793971 2.000000
102.949800 146.381777 2.000000
103.157114 157.370715 2.000000
108.989048 153.299227 2.000000
96.490740 153.148034 2.000000
105.358101 151.251735 2.000000
103.685327 149.264191 2.000000
101.658060 144.284261 2.000000
97.675994 151.704638 2.000000
99.422930 147.791148 2.000000
99.000031 152.651965 2.000000
100.225317 151.815813 2.000000
102.665906 150.572512 2.000000
104.533534 148.604187 2.000000
106.226008 154.881116 2.000000
99.359007 150.644044 2.000000
101.033207 153.278013 2.000000
103.682645 147.430226 2.000000
101.696328 145.072457 2.000000
99.838099 155.753738 2.000000
96.103173 146.563287 2.000000
101.004385 155.493287 2.000000
101.303186 145.587146 2.000000
95.263615 151.564239 2.000000
96.760273 151.651059 2.000000
100.871985 149.741727 2.000000
105.714263 152.952402 2.000000
103.889773 153.912745 2.000000
99.790779 150.537658 2.000000
99.334140 153.134307 2.000000
98.260904 156.236099 2.000000
97.960392 151.674425 2.000000
99.495758 149.648620 2.000000
106.686041 149.653837 2.000000
99.239836 148.948599 2.000000
100.263122 150.607081 2.000000
96.767241 149.606890 2.000000
101.940060 153.930961 2.000000
100.168002 150.996984 2.000000
98.999015 149.282675 2.000000
97.308281 146.090052 2.000000
97.945660 153.442159 2.000000
98.764749 149.661944 2.000000
98.927544 154.404123 2.000000
97.223852 151.471160 2.000000
99.789202 150.813780 2.000000
100.713151 150.751495 2.000000
102.344566 150.463228 2.000000
105.184029 150.654440 2.000000
94.825899 152.405931 2.000000
101.097990 150.558635 2.000000
99.128286 144.087143 2.000000
94.051868 155.343558 2.000000
98.121292 153.267861 2.000000
95.054000 147.200425 2.000000
101.884323 150.003497 2.000000
101.446802 150.240102 2.000000
99.196084 148.210869 2.000000
96.222392 154.429104 2.000000
104.491627 147.074891 2.000000
96.462763 149.117681 2.000000
100.781505 149.585545 2.000000
101.244060 149.954253 2.000000
99.386807 157.311236 2.000000
98.140390 154.961841 2.000000
104.041789 151.524281 2.000000
93.908004 150.075172 2.000000
98.127616 150.012272 2.000000
96.468000 152.190774 2.000000
102.597055 153.402073 2.000000
98.480664 146.684725 2.000000
